10-12-2022 12:15:37.139,1893,
10-12-2022 12:15:37.139,1875,
10-12-2022 12:15:37.139,1859,
10-12-2022 12:15:37.139,1845,
10-12-2022 12:15:37.139,1831,
10-12-2022 12:15:37.139,1817,
10-12-2022 12:15:37.139,1804,
10-12-2022 12:15:37.139,1792,
10-12-2022 12:15:37.139,1783,
10-12-2022 12:15:37.139,1778,
10-12-2022 12:15:37.139,1776,
10-12-2022 12:15:37.139,1776,
10-12-2022 12:15:37.139,1778,
10-12-2022 12:15:37.139,1783,
10-12-2022 12:15:37.139,1788,
10-12-2022 12:15:37.139,1790,
10-12-2022 12:15:37.139,1790,
10-12-2022 12:15:37.139,1787,
10-12-2022 12:15:37.139,1782,
10-12-2022 12:15:37.139,1773,
10-12-2022 12:15:37.139,1762,
10-12-2022 12:15:37.139,1749,
10-12-2022 12:15:37.139,1736,
10-12-2022 12:15:37.139,1723,
10-12-2022 12:15:37.139,1711,
10-12-2022 12:15:37.139,1699,
10-12-2022 12:15:37.139,1688,
10-12-2022 12:15:37.139,1677,
10-12-2022 12:15:37.139,1668,
10-12-2022 12:15:37.139,1663,
10-12-2022 12:15:37.139,1669,
10-12-2022 12:15:37.139,1689,
10-12-2022 12:15:37.139,1726,
10-12-2022 12:15:37.139,1784,
10-12-2022 12:15:37.139,1866,
10-12-2022 12:15:37.139,1972,
10-12-2022 12:15:37.139,2099,
10-12-2022 12:15:37.139,2242,
10-12-2022 12:15:37.139,2393,
10-12-2022 12:15:37.139,2546,
10-12-2022 12:15:37.139,2692,
10-12-2022 12:15:37.139,2826,
10-12-2022 12:15:37.139,2944,
10-12-2022 12:15:37.139,3044,
10-12-2022 12:15:37.139,3124,
10-12-2022 12:15:37.139,3183,
10-12-2022 12:15:37.139,3224,
10-12-2022 12:15:37.139,3249,
10-12-2022 12:15:37.139,3262,
10-12-2022 12:15:37.139,3264,
10-12-2022 12:15:37.139,3258,
10-12-2022 12:15:37.139,3248,
10-12-2022 12:15:37.139,3237,
10-12-2022 12:15:37.139,3226,
10-12-2022 12:15:37.139,3214,
10-12-2022 12:15:37.139,3202,
10-12-2022 12:15:37.217,3190,
10-12-2022 12:15:37.217,3174,
10-12-2022 12:15:37.217,3153,
10-12-2022 12:15:37.217,3128,
10-12-2022 12:15:37.217,3094,
10-12-2022 12:15:37.217,3051,
10-12-2022 12:15:37.217,3000,
10-12-2022 12:15:37.217,2938,
10-12-2022 12:15:37.217,2867,
10-12-2022 12:15:37.217,2792,
10-12-2022 12:15:37.217,2714,
10-12-2022 12:15:37.217,2636,
10-12-2022 12:15:37.217,2562,
10-12-2022 12:15:37.217,2494,
10-12-2022 12:15:37.217,2434,
10-12-2022 12:15:37.217,2383,
10-12-2022 12:15:37.217,2342,
10-12-2022 12:15:37.217,2309,
10-12-2022 12:15:37.217,2283,
10-12-2022 12:15:37.217,2261,
10-12-2022 12:15:37.217,2241,
10-12-2022 12:15:37.217,2223,
10-12-2022 12:15:37.217,2205,
10-12-2022 12:15:37.217,2185,
10-12-2022 12:15:37.217,2163,
10-12-2022 12:15:37.217,2137,
10-12-2022 12:15:37.217,2106,
10-12-2022 12:15:37.217,2071,
10-12-2022 12:15:37.217,2034,
10-12-2022 12:15:37.217,1995,
10-12-2022 12:15:37.217,1957,
10-12-2022 12:15:37.217,1919,
10-12-2022 12:15:38.167,1881,
10-12-2022 12:15:38.167,1844,
10-12-2022 12:15:38.167,1807,
10-12-2022 12:15:38.167,1770,
10-12-2022 12:15:38.167,1731,
10-12-2022 12:15:38.167,1692,
10-12-2022 12:15:38.167,1653,
10-12-2022 12:15:38.167,1615,
10-12-2022 12:15:38.167,1577,
10-12-2022 12:15:38.167,1541,
10-12-2022 12:15:38.167,1508,
10-12-2022 12:15:38.167,1477,
10-12-2022 12:15:38.167,1449,
10-12-2022 12:15:38.167,1423,
10-12-2022 12:15:38.167,1399,
10-12-2022 12:15:38.167,1378,
10-12-2022 12:15:38.167,1358,
10-12-2022 12:15:38.167,1339,
10-12-2022 12:15:38.167,1323,
10-12-2022 12:15:38.167,1309,
10-12-2022 12:15:38.167,1296,
10-12-2022 12:15:38.167,1283,
10-12-2022 12:15:38.167,1271,
10-12-2022 12:15:38.167,1259,
10-12-2022 12:15:38.167,1247,
10-12-2022 12:15:38.167,1235,
10-12-2022 12:15:38.167,1223,
10-12-2022 12:15:38.167,1211,
10-12-2022 12:15:38.167,1198,
10-12-2022 12:15:38.167,1184,
10-12-2022 12:15:38.167,1172,
10-12-2022 12:15:38.167,1161,
10-12-2022 12:15:38.167,1152,
10-12-2022 12:15:38.167,1144,
10-12-2022 12:15:38.167,1137,
10-12-2022 12:15:38.167,1132,
10-12-2022 12:15:38.167,1127,
10-12-2022 12:15:38.167,1126,
10-12-2022 12:15:38.167,1129,
10-12-2022 12:15:38.167,1141,
10-12-2022 12:15:38.167,1167,
10-12-2022 12:15:38.167,1211,
10-12-2022 12:15:38.167,1278,
10-12-2022 12:15:38.167,1369,
10-12-2022 12:15:38.167,1486,
10-12-2022 12:15:38.167,1624,
10-12-2022 12:15:38.167,1778,
10-12-2022 12:15:38.167,1942,
10-12-2022 12:15:38.167,2105,
10-12-2022 12:15:38.167,2260,
10-12-2022 12:15:38.167,2400,
10-12-2022 12:15:38.167,2521,
10-12-2022 12:15:38.167,2622,
10-12-2022 12:15:38.167,2701,
10-12-2022 12:15:38.167,2762,
10-12-2022 12:15:38.167,2807,
10-12-2022 12:15:38.167,2840,
10-12-2022 12:15:38.167,2861,
10-12-2022 12:15:38.167,2874,
10-12-2022 12:15:38.167,2879,
10-12-2022 12:15:38.167,2878,
10-12-2022 12:15:38.167,2872,
10-12-2022 12:15:38.167,2863,
10-12-2022 12:15:38.167,2853,
10-12-2022 12:15:38.167,2841,
10-12-2022 12:15:38.167,2827,
10-12-2022 12:15:38.167,2811,
10-12-2022 12:15:38.167,2792,
10-12-2022 12:15:38.167,2768,
10-12-2022 12:15:38.167,2737,
10-12-2022 12:15:38.167,2698,
10-12-2022 12:15:38.167,2651,
10-12-2022 12:15:38.167,2596,
10-12-2022 12:15:38.167,2532,
10-12-2022 12:15:38.167,2463,
10-12-2022 12:15:38.167,2392,
10-12-2022 12:15:38.167,2323,
10-12-2022 12:15:38.167,2261,
10-12-2022 12:15:38.167,2206,
10-12-2022 12:15:38.167,2159,
10-12-2022 12:15:38.167,2122,
10-12-2022 12:15:38.167,2093,
10-12-2022 12:15:38.167,2072,
10-12-2022 12:15:38.167,2055,
10-12-2022 12:15:38.167,2042,
10-12-2022 12:15:38.167,2032,
10-12-2022 12:15:38.167,2023,
10-12-2022 12:15:38.167,2013,
10-12-2022 12:15:38.167,2001,
10-12-2022 12:15:38.167,1986,
10-12-2022 12:15:38.167,1966,
10-12-2022 12:15:38.167,1942,
10-12-2022 12:15:38.167,1914,
10-12-2022 12:15:38.167,1882,
10-12-2022 12:15:38.167,1849,
10-12-2022 12:15:38.167,1815,
10-12-2022 12:15:38.230,1780,
10-12-2022 12:15:38.230,1745,
10-12-2022 12:15:38.230,1711,
10-12-2022 12:15:38.230,1678,
10-12-2022 12:15:38.230,1644,
10-12-2022 12:15:38.230,1609,
10-12-2022 12:15:38.230,1574,
10-12-2022 12:15:38.230,1537,
10-12-2022 12:15:38.230,1501,
10-12-2022 12:15:38.230,1467,
10-12-2022 12:15:38.230,1435,
10-12-2022 12:15:38.230,1406,
10-12-2022 12:15:38.230,1378,
10-12-2022 12:15:38.230,1352,
10-12-2022 12:15:38.230,1329,
10-12-2022 12:15:38.230,1307,
10-12-2022 12:15:38.230,1286,
10-12-2022 12:15:38.230,1265,
10-12-2022 12:15:38.230,1245,
10-12-2022 12:15:38.230,1228,
10-12-2022 12:15:38.230,1212,
10-12-2022 12:15:38.230,1198,
10-12-2022 12:15:38.230,1187,
10-12-2022 12:15:38.230,1178,
10-12-2022 12:15:38.230,1171,
10-12-2022 12:15:38.230,1166,
10-12-2022 12:15:38.230,1160,
10-12-2022 12:15:38.230,1153,
10-12-2022 12:15:38.230,1143,
10-12-2022 12:15:38.230,1131,
10-12-2022 12:15:38.230,1118,
10-12-2022 12:15:38.230,1103,
10-12-2022 12:15:39.183,1088,
10-12-2022 12:15:39.183,1073,
10-12-2022 12:15:39.183,1059,
10-12-2022 12:15:39.183,1046,
10-12-2022 12:15:39.183,1035,
10-12-2022 12:15:39.183,1028,
10-12-2022 12:15:39.183,1024,
10-12-2022 12:15:39.183,1022,
10-12-2022 12:15:39.183,1021,
10-12-2022 12:15:39.183,1021,
10-12-2022 12:15:39.183,1022,
10-12-2022 12:15:39.183,1025,
10-12-2022 12:15:39.183,1033,
10-12-2022 12:15:39.183,1050,
10-12-2022 12:15:39.183,1081,
10-12-2022 12:15:39.183,1131,
10-12-2022 12:15:39.183,1203,
10-12-2022 12:15:39.183,1301,
10-12-2022 12:15:39.183,1425,
10-12-2022 12:15:39.183,1569,
10-12-2022 12:15:39.183,1727,
10-12-2022 12:15:39.183,1890,
10-12-2022 12:15:39.183,2049,
10-12-2022 12:15:39.183,2200,
10-12-2022 12:15:39.183,2334,
10-12-2022 12:15:39.183,2448,
10-12-2022 12:15:39.183,2542,
10-12-2022 12:15:39.183,2617,
10-12-2022 12:15:39.183,2674,
10-12-2022 12:15:39.183,2713,
10-12-2022 12:15:39.183,2739,
10-12-2022 12:15:39.183,2754,
10-12-2022 12:15:39.183,2760,
10-12-2022 12:15:39.183,2761,
10-12-2022 12:15:39.183,2759,
10-12-2022 12:15:39.183,2755,
10-12-2022 12:15:39.183,2750,
10-12-2022 12:15:39.183,2743,
10-12-2022 12:15:39.183,2735,
10-12-2022 12:15:39.183,2724,
10-12-2022 12:15:39.183,2708,
10-12-2022 12:15:39.183,2687,
10-12-2022 12:15:39.183,2660,
10-12-2022 12:15:39.183,2622,
10-12-2022 12:15:39.183,2575,
10-12-2022 12:15:39.183,2522,
10-12-2022 12:15:39.183,2462,
10-12-2022 12:15:39.183,2398,
10-12-2022 12:15:39.183,2332,
10-12-2022 12:15:39.183,2267,
10-12-2022 12:15:39.183,2207,
10-12-2022 12:15:39.183,2155,
10-12-2022 12:15:39.183,2112,
10-12-2022 12:15:39.183,2078,
10-12-2022 12:15:39.183,2053,
10-12-2022 12:15:39.183,2036,
10-12-2022 12:15:39.183,2026,
10-12-2022 12:15:39.183,2021,
10-12-2022 12:15:39.183,2018,
10-12-2022 12:15:39.183,2013,
10-12-2022 12:15:39.183,2005,
10-12-2022 12:15:39.183,1993,
10-12-2022 12:15:39.183,1978,
10-12-2022 12:15:39.183,1959,
10-12-2022 12:15:39.198,1936,
10-12-2022 12:15:39.198,1909,
10-12-2022 12:15:39.198,1881,
10-12-2022 12:15:39.198,1851,
10-12-2022 12:15:39.198,1820,
10-12-2022 12:15:39.198,1788,
10-12-2022 12:15:39.198,1755,
10-12-2022 12:15:39.198,1721,
10-12-2022 12:15:39.198,1686,
10-12-2022 12:15:39.198,1650,
10-12-2022 12:15:39.198,1614,
10-12-2022 12:15:39.198,1578,
10-12-2022 12:15:39.198,1543,
10-12-2022 12:15:39.198,1509,
10-12-2022 12:15:39.198,1476,
10-12-2022 12:15:39.198,1444,
10-12-2022 12:15:39.198,1413,
10-12-2022 12:15:39.198,1384,
10-12-2022 12:15:39.198,1356,
10-12-2022 12:15:39.198,1330,
10-12-2022 12:15:39.198,1307,
10-12-2022 12:15:39.198,1287,
10-12-2022 12:15:39.198,1267,
10-12-2022 12:15:39.198,1248,
10-12-2022 12:15:39.198,1230,
10-12-2022 12:15:39.198,1212,
10-12-2022 12:15:39.198,1194,
10-12-2022 12:15:39.198,1177,
10-12-2022 12:15:39.198,1161,
10-12-2022 12:15:39.198,1147,
10-12-2022 12:15:39.198,1135,
10-12-2022 12:15:39.198,1126,
10-12-2022 12:15:39.261,1120,
10-12-2022 12:15:39.261,1115,
10-12-2022 12:15:39.261,1111,
10-12-2022 12:15:39.261,1107,
10-12-2022 12:15:39.261,1102,
10-12-2022 12:15:39.261,1095,
10-12-2022 12:15:39.261,1087,
10-12-2022 12:15:39.261,1077,
10-12-2022 12:15:39.261,1067,
10-12-2022 12:15:39.261,1057,
10-12-2022 12:15:39.261,1047,
10-12-2022 12:15:39.261,1037,
10-12-2022 12:15:39.261,1027,
10-12-2022 12:15:39.261,1018,
10-12-2022 12:15:39.261,1010,
10-12-2022 12:15:39.261,1003,
10-12-2022 12:15:39.261,998,
10-12-2022 12:15:39.261,996,
10-12-2022 12:15:39.261,997,
10-12-2022 12:15:39.261,1000,
10-12-2022 12:15:39.261,1002,
10-12-2022 12:15:39.261,1005,
10-12-2022 12:15:39.261,1013,
10-12-2022 12:15:39.261,1029,
10-12-2022 12:15:39.261,1059,
10-12-2022 12:15:39.261,1108,
10-12-2022 12:15:39.261,1178,
10-12-2022 12:15:39.261,1273,
10-12-2022 12:15:39.261,1392,
10-12-2022 12:15:39.261,1528,
10-12-2022 12:15:39.261,1677,
10-12-2022 12:15:39.261,1832,
10-12-2022 12:15:40.214,1984,
10-12-2022 12:15:40.214,2127,
10-12-2022 12:15:40.214,2254,
10-12-2022 12:15:40.214,2362,
10-12-2022 12:15:40.214,2451,
10-12-2022 12:15:40.214,2520,
10-12-2022 12:15:40.214,2571,
10-12-2022 12:15:40.214,2607,
10-12-2022 12:15:40.214,2628,
10-12-2022 12:15:40.214,2638,
10-12-2022 12:15:40.214,2640,
10-12-2022 12:15:40.214,2634,
10-12-2022 12:15:40.214,2624,
10-12-2022 12:15:40.214,2610,
10-12-2022 12:15:40.214,2593,
10-12-2022 12:15:40.214,2574,
10-12-2022 12:15:40.214,2550,
10-12-2022 12:15:40.214,2524,
10-12-2022 12:15:40.214,2495,
10-12-2022 12:15:40.214,2462,
10-12-2022 12:15:40.214,2423,
10-12-2022 12:15:40.214,2377,
10-12-2022 12:15:40.214,2324,
10-12-2022 12:15:40.214,2265,
10-12-2022 12:15:40.214,2201,
10-12-2022 12:15:40.214,2135,
10-12-2022 12:15:40.214,2070,
10-12-2022 12:15:40.214,2008,
10-12-2022 12:15:40.214,1951,
10-12-2022 12:15:40.214,1901,
10-12-2022 12:15:40.214,1860,
10-12-2022 12:15:40.214,1827,
10-12-2022 12:15:40.214,1803,
10-12-2022 12:15:40.214,1785,
10-12-2022 12:15:40.214,1773,
10-12-2022 12:15:40.214,1764,
10-12-2022 12:15:40.214,1754,
10-12-2022 12:15:40.214,1744,
10-12-2022 12:15:40.214,1732,
10-12-2022 12:15:40.214,1717,
10-12-2022 12:15:40.214,1698,
10-12-2022 12:15:40.214,1675,
10-12-2022 12:15:40.214,1651,
10-12-2022 12:15:40.214,1624,
10-12-2022 12:15:40.214,1595,
10-12-2022 12:15:40.214,1565,
10-12-2022 12:15:40.214,1533,
10-12-2022 12:15:40.214,1501,
10-12-2022 12:15:40.214,1467,
10-12-2022 12:15:40.214,1431,
10-12-2022 12:15:40.214,1395,
10-12-2022 12:15:40.214,1359,
10-12-2022 12:15:40.214,1323,
10-12-2022 12:15:40.214,1289,
10-12-2022 12:15:40.214,1256,
10-12-2022 12:15:40.214,1222,
10-12-2022 12:15:40.214,1190,
10-12-2022 12:15:40.214,1160,
10-12-2022 12:15:40.214,1131,
10-12-2022 12:15:40.214,1102,
10-12-2022 12:15:40.214,1072,
10-12-2022 12:15:40.214,1044,
10-12-2022 12:15:40.214,1018,
10-12-2022 12:15:40.214,993,
10-12-2022 12:15:40.214,971,
10-12-2022 12:15:40.214,951,
10-12-2022 12:15:40.214,932,
10-12-2022 12:15:40.214,916,
10-12-2022 12:15:40.214,902,
10-12-2022 12:15:40.214,890,
10-12-2022 12:15:40.214,880,
10-12-2022 12:15:40.214,870,
10-12-2022 12:15:40.214,862,
10-12-2022 12:15:40.214,855,
10-12-2022 12:15:40.214,850,
10-12-2022 12:15:40.214,847,
10-12-2022 12:15:40.214,847,
10-12-2022 12:15:40.214,849,
10-12-2022 12:15:40.214,851,
10-12-2022 12:15:40.214,852,
10-12-2022 12:15:40.214,853,
10-12-2022 12:15:40.214,856,
10-12-2022 12:15:40.214,857,
10-12-2022 12:15:40.214,856,
10-12-2022 12:15:40.214,854,
10-12-2022 12:15:40.214,852,
10-12-2022 12:15:40.214,849,
10-12-2022 12:15:40.214,848,
10-12-2022 12:15:40.214,849,
10-12-2022 12:15:40.214,853,
10-12-2022 12:15:40.214,858,
10-12-2022 12:15:40.214,864,
10-12-2022 12:15:40.214,873,
10-12-2022 12:15:40.214,883,
10-12-2022 12:15:40.214,893,
10-12-2022 12:15:40.214,904,
10-12-2022 12:15:40.276,915,
10-12-2022 12:15:40.276,928,
10-12-2022 12:15:40.276,944,
10-12-2022 12:15:40.276,967,
10-12-2022 12:15:40.276,1000,
10-12-2022 12:15:40.276,1044,
10-12-2022 12:15:40.276,1105,
10-12-2022 12:15:40.276,1189,
10-12-2022 12:15:40.276,1297,
10-12-2022 12:15:40.276,1427,
10-12-2022 12:15:40.276,1576,
10-12-2022 12:15:40.276,1738,
10-12-2022 12:15:40.276,1905,
10-12-2022 12:15:40.276,2070,
10-12-2022 12:15:40.276,2224,
10-12-2022 12:15:40.276,2361,
10-12-2022 12:15:40.276,2477,
10-12-2022 12:15:40.276,2568,
10-12-2022 12:15:40.276,2635,
10-12-2022 12:15:40.276,2683,
10-12-2022 12:15:40.276,2713,
10-12-2022 12:15:40.276,2727,
10-12-2022 12:15:40.276,2727,
10-12-2022 12:15:40.276,2716,
10-12-2022 12:15:40.276,2698,
10-12-2022 12:15:40.276,2674,
10-12-2022 12:15:40.276,2645,
10-12-2022 12:15:40.276,2615,
10-12-2022 12:15:40.276,2582,
10-12-2022 12:15:40.276,2546,
10-12-2022 12:15:40.276,2507,
10-12-2022 12:15:40.276,2463,
10-12-2022 12:15:41.214,2414,
10-12-2022 12:15:41.214,2359,
10-12-2022 12:15:41.214,2299,
10-12-2022 12:15:41.214,2233,
10-12-2022 12:15:41.214,2163,
10-12-2022 12:15:41.214,2092,
10-12-2022 12:15:41.214,2022,
10-12-2022 12:15:41.214,1958,
10-12-2022 12:15:41.214,1902,
10-12-2022 12:15:41.214,1854,
10-12-2022 12:15:41.214,1815,
10-12-2022 12:15:41.214,1786,
10-12-2022 12:15:41.214,1765,
10-12-2022 12:15:41.214,1750,
10-12-2022 12:15:41.214,1736,
10-12-2022 12:15:41.214,1723,
10-12-2022 12:15:41.214,1711,
10-12-2022 12:15:41.214,1699,
10-12-2022 12:15:41.214,1684,
10-12-2022 12:15:41.214,1665,
10-12-2022 12:15:41.214,1645,
10-12-2022 12:15:41.214,1622,
10-12-2022 12:15:41.214,1595,
10-12-2022 12:15:41.214,1566,
10-12-2022 12:15:41.214,1535,
10-12-2022 12:15:41.214,1503,
10-12-2022 12:15:41.214,1469,
10-12-2022 12:15:41.214,1434,
10-12-2022 12:15:41.214,1398,
10-12-2022 12:15:41.214,1361,
10-12-2022 12:15:41.214,1323,
10-12-2022 12:15:41.214,1285,
10-12-2022 12:15:41.214,1248,
10-12-2022 12:15:41.214,1211,
10-12-2022 12:15:41.214,1177,
10-12-2022 12:15:41.214,1146,
10-12-2022 12:15:41.214,1117,
10-12-2022 12:15:41.214,1090,
10-12-2022 12:15:41.214,1064,
10-12-2022 12:15:41.214,1040,
10-12-2022 12:15:41.214,1017,
10-12-2022 12:15:41.214,996,
10-12-2022 12:15:41.214,976,
10-12-2022 12:15:41.214,959,
10-12-2022 12:15:41.214,945,
10-12-2022 12:15:41.214,933,
10-12-2022 12:15:41.214,924,
10-12-2022 12:15:41.214,918,
10-12-2022 12:15:41.214,914,
10-12-2022 12:15:41.214,912,
10-12-2022 12:15:41.214,912,
10-12-2022 12:15:41.214,914,
10-12-2022 12:15:41.214,918,
10-12-2022 12:15:41.214,925,
10-12-2022 12:15:41.214,936,
10-12-2022 12:15:41.214,948,
10-12-2022 12:15:41.214,964,
10-12-2022 12:15:41.214,982,
10-12-2022 12:15:41.214,1000,
10-12-2022 12:15:41.214,1018,
10-12-2022 12:15:41.214,1034,
10-12-2022 12:15:41.214,1049,
10-12-2022 12:15:41.214,1064,
10-12-2022 12:15:41.214,1077,
10-12-2022 12:15:41.229,1090,
10-12-2022 12:15:41.229,1102,
10-12-2022 12:15:41.229,1114,
10-12-2022 12:15:41.229,1126,
10-12-2022 12:15:41.229,1139,
10-12-2022 12:15:41.229,1155,
10-12-2022 12:15:41.229,1172,
10-12-2022 12:15:41.229,1188,
10-12-2022 12:15:41.229,1205,
10-12-2022 12:15:41.229,1223,
10-12-2022 12:15:41.229,1239,
10-12-2022 12:15:41.229,1254,
10-12-2022 12:15:41.229,1267,
10-12-2022 12:15:41.229,1280,
10-12-2022 12:15:41.229,1294,
10-12-2022 12:15:41.229,1310,
10-12-2022 12:15:41.229,1331,
10-12-2022 12:15:41.229,1364,
10-12-2022 12:15:41.229,1412,
10-12-2022 12:15:41.229,1479,
10-12-2022 12:15:41.229,1570,
10-12-2022 12:15:41.229,1685,
10-12-2022 12:15:41.229,1821,
10-12-2022 12:15:41.229,1971,
10-12-2022 12:15:41.229,2128,
10-12-2022 12:15:41.229,2282,
10-12-2022 12:15:41.229,2427,
10-12-2022 12:15:41.229,2558,
10-12-2022 12:15:41.229,2669,
10-12-2022 12:15:41.229,2759,
10-12-2022 12:15:41.229,2827,
10-12-2022 12:15:41.229,2873,
10-12-2022 12:15:41.307,2900,
10-12-2022 12:15:41.307,2913,
10-12-2022 12:15:41.307,2914,
10-12-2022 12:15:41.307,2904,
10-12-2022 12:15:41.307,2887,
10-12-2022 12:15:41.307,2865,
10-12-2022 12:15:41.307,2841,
10-12-2022 12:15:41.307,2813,
10-12-2022 12:15:41.307,2782,
10-12-2022 12:15:41.307,2750,
10-12-2022 12:15:41.307,2716,
10-12-2022 12:15:41.307,2680,
10-12-2022 12:15:41.307,2639,
10-12-2022 12:15:41.307,2593,
10-12-2022 12:15:41.307,2541,
10-12-2022 12:15:41.307,2482,
10-12-2022 12:15:41.307,2417,
10-12-2022 12:15:41.307,2348,
10-12-2022 12:15:41.307,2277,
10-12-2022 12:15:41.307,2209,
10-12-2022 12:15:41.307,2145,
10-12-2022 12:15:41.307,2088,
10-12-2022 12:15:41.307,2038,
10-12-2022 12:15:41.307,1996,
10-12-2022 12:15:41.307,1963,
10-12-2022 12:15:41.307,1938,
10-12-2022 12:15:41.307,1918,
10-12-2022 12:15:41.307,1902,
10-12-2022 12:15:41.307,1888,
10-12-2022 12:15:41.307,1875,
10-12-2022 12:15:41.307,1861,
10-12-2022 12:15:41.307,1844,
10-12-2022 12:15:42.260,1825,
10-12-2022 12:15:42.260,1803,
10-12-2022 12:15:42.260,1776,
10-12-2022 12:15:42.260,1745,
10-12-2022 12:15:42.260,1712,
10-12-2022 12:15:42.260,1677,
10-12-2022 12:15:42.260,1641,
10-12-2022 12:15:42.260,1603,
10-12-2022 12:15:42.260,1563,
10-12-2022 12:15:42.260,1523,
10-12-2022 12:15:42.260,1483,
10-12-2022 12:15:42.260,1441,
10-12-2022 12:15:42.260,1400,
10-12-2022 12:15:42.260,1362,
10-12-2022 12:15:42.260,1327,
10-12-2022 12:15:42.260,1294,
10-12-2022 12:15:42.260,1264,
10-12-2022 12:15:42.260,1237,
10-12-2022 12:15:42.260,1211,
10-12-2022 12:15:42.260,1187,
10-12-2022 12:15:42.260,1163,
10-12-2022 12:15:42.260,1140,
10-12-2022 12:15:42.260,1118,
10-12-2022 12:15:42.260,1096,
10-12-2022 12:15:42.260,1076,
10-12-2022 12:15:42.260,1059,
10-12-2022 12:15:42.260,1046,
10-12-2022 12:15:42.260,1035,
10-12-2022 12:15:42.260,1026,
10-12-2022 12:15:42.260,1018,
10-12-2022 12:15:42.260,1012,
10-12-2022 12:15:42.260,1007,
10-12-2022 12:15:42.260,1004,
10-12-2022 12:15:42.260,1000,
10-12-2022 12:15:42.260,996,
10-12-2022 12:15:42.260,995,
10-12-2022 12:15:42.260,996,
10-12-2022 12:15:42.260,998,
10-12-2022 12:15:42.260,1003,
10-12-2022 12:15:42.260,1010,
10-12-2022 12:15:42.260,1017,
10-12-2022 12:15:42.260,1026,
10-12-2022 12:15:42.260,1036,
10-12-2022 12:15:42.260,1048,
10-12-2022 12:15:42.260,1062,
10-12-2022 12:15:42.260,1077,
10-12-2022 12:15:42.260,1093,
10-12-2022 12:15:42.260,1109,
10-12-2022 12:15:42.260,1125,
10-12-2022 12:15:42.260,1141,
10-12-2022 12:15:42.260,1157,
10-12-2022 12:15:42.260,1173,
10-12-2022 12:15:42.260,1190,
10-12-2022 12:15:42.260,1207,
10-12-2022 12:15:42.260,1224,
10-12-2022 12:15:42.260,1240,
10-12-2022 12:15:42.260,1255,
10-12-2022 12:15:42.260,1270,
10-12-2022 12:15:42.260,1285,
10-12-2022 12:15:42.260,1307,
10-12-2022 12:15:42.260,1341,
10-12-2022 12:15:42.260,1391,
10-12-2022 12:15:42.260,1464,
10-12-2022 12:15:42.260,1561,
10-12-2022 12:15:42.276,1681,
10-12-2022 12:15:42.276,1822,
10-12-2022 12:15:42.276,1978,
10-12-2022 12:15:42.276,2140,
10-12-2022 12:15:42.276,2301,
10-12-2022 12:15:42.276,2453,
10-12-2022 12:15:42.276,2587,
10-12-2022 12:15:42.276,2700,
10-12-2022 12:15:42.276,2790,
10-12-2022 12:15:42.276,2857,
10-12-2022 12:15:42.276,2904,
10-12-2022 12:15:42.276,2933,
10-12-2022 12:15:42.276,2946,
10-12-2022 12:15:42.276,2946,
10-12-2022 12:15:42.276,2937,
10-12-2022 12:15:42.276,2919,
10-12-2022 12:15:42.276,2895,
10-12-2022 12:15:42.276,2869,
10-12-2022 12:15:42.276,2841,
10-12-2022 12:15:42.276,2811,
10-12-2022 12:15:42.276,2780,
10-12-2022 12:15:42.276,2748,
10-12-2022 12:15:42.276,2716,
10-12-2022 12:15:42.276,2682,
10-12-2022 12:15:42.276,2644,
10-12-2022 12:15:42.276,2600,
10-12-2022 12:15:42.276,2549,
10-12-2022 12:15:42.276,2492,
10-12-2022 12:15:42.276,2429,
10-12-2022 12:15:42.276,2364,
10-12-2022 12:15:42.276,2298,
10-12-2022 12:15:42.276,2236,
10-12-2022 12:15:42.323,2180,
10-12-2022 12:15:42.323,2131,
10-12-2022 12:15:42.323,2091,
10-12-2022 12:15:42.323,2060,
10-12-2022 12:15:42.323,2036,
10-12-2022 12:15:42.323,2017,
10-12-2022 12:15:42.323,2002,
10-12-2022 12:15:42.323,1989,
10-12-2022 12:15:42.323,1977,
10-12-2022 12:15:42.323,1963,
10-12-2022 12:15:42.323,1947,
10-12-2022 12:15:42.323,1928,
10-12-2022 12:15:42.323,1892,
10-12-2022 12:15:42.323,1865,
10-12-2022 12:15:42.323,1837,
10-12-2022 12:15:42.323,1777,
10-12-2022 12:15:42.323,1744,
10-12-2022 12:15:42.323,1709,
10-12-2022 12:15:42.323,1654,
10-12-2022 12:15:42.323,1615,
10-12-2022 12:15:42.323,1575,
10-12-2022 12:15:42.323,1533,
10-12-2022 12:15:42.323,1490,
10-12-2022 12:15:42.323,1445,
10-12-2022 12:15:42.323,1401,
10-12-2022 12:15:42.323,1361,
10-12-2022 12:15:42.323,1308,
10-12-2022 12:15:42.323,1276,
10-12-2022 12:15:42.323,1247,
10-12-2022 12:15:42.323,1198,
10-12-2022 12:15:42.323,1178,
10-12-2022 12:15:42.323,1159,
10-12-2022 12:15:43.291,1138,
10-12-2022 12:15:43.291,1128,
10-12-2022 12:15:43.291,1120,
10-12-2022 12:15:43.291,1113,
10-12-2022 12:15:43.291,1110,
10-12-2022 12:15:43.291,1109,
10-12-2022 12:15:43.291,1110,
10-12-2022 12:15:43.291,1112,
10-12-2022 12:15:43.291,1116,
10-12-2022 12:15:43.291,1122,
10-12-2022 12:15:43.291,1130,
10-12-2022 12:15:43.291,1139,
